Index,Ticker,Date,Price,Sector
703,FRGI,2018-12-31 00:00:00,15.510000228881836,Consumer Cyclical
704,FRLF,Null,Null,Null
704,FRLF,Null,Null,Null
705,FRP,Null,Null,Null
705,FRP,Null,Null,Null
706,FRPT,Null,Null,Consumer Defensive
706,FRPT,2018-12-31 00:00:00,32.15999984741211,Consumer Defensive
707,FRT,2009-12-30 00:00:00,48.666133880615234,Real Estate
707,FRT,2018-12-31 00:00:00,111.91345977783203,Real Estate
708,FRX,Null,Null,Null
708,FRX,Null,Null,Null
709,FRZT,Null,Null,Communication Services
709,FRZT,Null,Null,Communication Services
710,FSCT,Null,Null,Technology
710,FSCT,2018-12-31 00:00:00,25.989999771118164,Technology
711,FSI,2010-12-30 00:00:00,1.1676263809204102,Basic Materials
711,FSI,2018-01-02 00:00:00,1.6967071294784546,Basic Materials
712,FSLR,2008-12-30 00:00:00,135.64999389648438,Technology
712,FSLR,2018-12-31 00:00:00,42.459999084472656,Technology
713,FSS,2013-12-30 00:00:00,13.181038856506348,Industrials
713,FSS,2018-12-31 00:00:00,19.55312156677246,Industrials
714,FTDR,Null,Null,Consumer Cyclical
714,FTDR,2018-12-31 00:00:00,26.610000610351562,Consumer Cyclical
715,FTEK,2010-12-30 00:00:00,9.720000267028809,Industrials
715,FTEK,2018-12-31 00:00:00,1.190000057220459,Industrials
716,FTI,2015-12-30 00:00:00,25.408639907836914,Energy
716,FTI,2018-12-31 00:00:00,18.732280731201172,Energy
717,FTI_old,Null,Null,Null
717,FTI_old,Null,Null,Null
718,FTNT,2010-12-30 00:00:00,16.09000015258789,Technology
718,FTNT,2018-12-31 00:00:00,70.43000030517578,Technology
719,FTR,2009-12-30 00:00:00,51.571929931640625,Null
719,FTR,2018-12-31 00:00:00,2.380000114440918,Null
720,FTV,Null,Null,Technology
720,FTV,2018-12-31 00:00:00,67.26570892333984,Technology
721,FUL,2009-11-30 00:00:00,17.84996223449707,Basic Materials
721,FUL,2018-11-29 00:00:00,46.566078186035156,Basic Materials
722,Fred,Null,Null,Null
722,Fred,Null,Null,Null
723,Fuel,Null,Null,Null
723,Fuel,Null,Null,Null
724,G,2009-12-30 00:00:00,12.93152904510498,Technology
724,G,2018-12-31 00:00:00,26.608972549438477,Technology
725,GAMZ,Null,Null,Null
725,GAMZ,Null,Null,Null
726,GAS,2016-12-30 00:00:00,60600.0,Null
726,GAS,2016-12-30 00:00:00,60600.0,Null
727,GBT,Null,Null,Healthcare
727,GBT,2018-12-31 00:00:00,41.04999923706055,Healthcare
728,GBX,2011-08-30 00:00:00,14.542378425598145,Industrials
728,GBX,2018-08-30 00:00:00,54.08793640136719,Industrials
729,GCI,2014-12-30 00:00:00,11.818041801452637,Communication Services
729,GCI,2018-12-31 00:00:00,9.715450286865234,Communication Services
730,GCO,2011-02-28 00:00:00,39.52000045776367,Consumer Cyclical
730,GCO,2019-02-27 00:00:00,48.369998931884766,Consumer Cyclical
731,GD,2008-12-30 00:00:00,42.22397994995117,Null
731,GD,2018-12-31 00:00:00,150.39329528808594,Null
732,GDDY,Null,Null,Technology
732,GDDY,2018-12-31 00:00:00,65.62000274658203,Technology
733,GDI,Null,Null,Null
733,GDI,Null,Null,Null
734,GDOT,2010-12-30 00:00:00,55.099998474121094,Financial Services
734,GDOT,2018-12-31 00:00:00,79.5199966430664,Financial Services
735,GE,2018-12-31 00:00:00,7.2316999435424805,Industrials
735,GE,2018-12-31 00:00:00,7.2316999435424805,Industrials
736,GEL,2010-12-30 00:00:00,13.210088729858398,Energy
736,GEL,2018-12-31 00:00:00,15.491620063781738,Energy
737,GENC,2010-09-29 00:00:00,4.739999771118164,Industrials
737,GENC,2018-10-01 00:00:00,11.680000305175781,Industrials
738,GEO,2009-12-30 00:00:00,6.269205570220947,Real Estate
738,GEO,2018-12-31 00:00:00,16.104572296142578,Real Estate
739,GEOS,2010-09-29 00:00:00,27.950000762939453,Energy
739,GEOS,2018-10-01 00:00:00,13.600000381469727,Energy
740,GERN,2010-12-30 00:00:00,4.9243855476379395,Healthcare
740,GERN,2018-12-31 00:00:00,1.0,Healthcare
741,GES,2011-02-28 00:00:00,30.143823623657227,Consumer Cyclical
741,GES,2019-02-27 00:00:00,21.561052322387695,Consumer Cyclical
742,GFF,2010-09-29 00:00:00,10.444345474243164,Industrials
742,GFF,2017-09-29 00:00:00,20.12547492980957,Industrials
743,GGG,2009-12-30 00:00:00,5.956520080566406,Industrials
743,GGG,2018-12-31 00:00:00,40.86310958862305,Industrials
744,GGP_old,Null,Null,Null
744,GGP_old,Null,Null,Null
745,GH,Null,Null,Healthcare
745,GH,2018-12-31 00:00:00,37.59000015258789,Healthcare
746,GHC,2009-12-30 00:00:00,212.2501983642578,Consumer Defensive
746,GHC,2018-12-31 00:00:00,628.5228271484375,Consumer Defensive
747,GHDX,Null,Null,Null
747,GHDX,Null,Null,Null
748,GIDYL,2013-12-30 00:00:00,0.6899999976158142,Healthcare
748,GIDYL,2018-12-31 00:00:00,0.010999999940395355,Healthcare
749,GIII,2012-01-30 00:00:00,11.609999656677246,Consumer Cyclical
749,GIII,2019-01-30 00:00:00,34.41999816894531,Consumer Cyclical
750,GILD,2008-12-30 00:00:00,22.077987670898438,Healthcare
750,GILD,2018-12-31 00:00:00,59.15094757080078,Healthcare
751,GIMO,Null,Null,Null
751,GIMO,Null,Null,Null
752,GIS,2009-06-01 00:00:00,17.506196975708008,Consumer Defensive
752,GIS,2018-05-30 00:00:00,39.299678802490234,Consumer Defensive
753,GLBL,Null,Null,Null
753,GLBL,Null,Null,Null
754,GLGI,2011-05-31 00:00:00,0.10000000149011612,Basic Materials
754,GLGI,2018-05-30 00:00:00,0.38999998569488525,Basic Materials
755,GLP,2014-12-30 00:00:00,18.90667724609375,Energy
755,GLP,2014-12-30 00:00:00,18.90667724609375,Energy
756,GLPI,2018-12-31 00:00:00,29.554988861083984,Real Estate
756,GLPI,2018-12-31 00:00:00,29.554988861083984,Real Estate
757,GLUU,2010-12-30 00:00:00,2.069999933242798,Communication Services
757,GLUU,2018-12-31 00:00:00,8.069999694824219,Communication Services
758,GLW,2008-12-30 00:00:00,7.006361961364746,Technology
758,GLW,2018-12-31 00:00:00,28.87996482849121,Technology
759,GLYC,Null,Null,Healthcare
759,GLYC,2018-12-31 00:00:00,9.470000267028809,Healthcare
760,GM,2010-12-30 00:00:00,28.1674861907959,Consumer Cyclical
760,GM,2018-12-31 00:00:00,31.713224411010742,Consumer Cyclical
761,GMAN,Null,Null,Null
761,GMAN,Null,Null,Null
762,GME,2009-01-30 00:00:00,16.68437957763672,Consumer Cyclical
762,GME,2019-01-30 00:00:00,10.83246898651123,Consumer Cyclical
763,GMED,Null,Null,Healthcare
763,GMED,2018-12-31 00:00:00,43.279998779296875,Healthcare
764,GNTX,2009-12-30 00:00:00,7.252429485321045,Consumer Cyclical
764,GNTX,2018-12-31 00:00:00,19.539119720458984,Consumer Cyclical
765,GOOD,2010-12-30 00:00:00,8.451545715332031,Real Estate
765,GOOD,2018-12-31 00:00:00,15.774300575256348,Real Estate
766,GOOG,2014-12-30 00:00:00,528.9677124023438,Communication Services
766,GOOG,2018-12-31 00:00:00,1035.6099853515625,Communication Services
767,GOOG_old,Null,Null,Null
767,GOOG_old,Null,Null,Null
768,GOV,Null,Null,Null
768,GOV,Null,Null,Null
769,GPC,2008-12-30 00:00:00,25.920726776123047,Consumer Cyclical
769,GPC,2018-12-31 00:00:00,91.50175476074219,Consumer Cyclical
770,GPN,2010-12-30 00:00:00,23.040111541748047,Industrials
770,GPN,2018-12-31 00:00:00,102.77182006835938,Industrials
771,GPOR,2010-12-30 00:00:00,21.760000228881836,Energy
771,GPOR,2018-12-31 00:00:00,6.550000190734863,Energy
772,GPRE,2010-12-30 00:00:00,9.855381965637207,Basic Materials
772,GPRE,2018-12-31 00:00:00,12.905008316040039,Basic Materials
773,GPRO,Null,Null,Technology
773,GPRO,2018-12-31 00:00:00,4.239999771118164,Technology
774,GPS,2009-02-27 00:00:00,7.555975437164307,Consumer Cyclical
774,GPS,2019-02-27 00:00:00,23.222665786743164,Consumer Cyclical
775,GRA,2009-12-30 00:00:00,24.66962242126465,Basic Materials
775,GRA,2018-12-31 00:00:00,63.244075775146484,Basic Materials
776,GRC,2010-12-30 00:00:00,17.053428649902344,Industrials
776,GRC,2018-12-31 00:00:00,31.5793399810791,Industrials
777,GRMM,Null,Null,Communication Services
777,GRMM,2018-12-31 00:00:00,0.2590000033378601,Communication Services
778,GRMN,2008-12-30 00:00:00,12.20273494720459,Technology
778,GRMN,2018-12-31 00:00:00,60.80546951293945,Technology
779,GRPN,Null,Null,Communication Services
779,GRPN,2018-12-31 00:00:00,64.0,Communication Services
780,GRUB,Null,Null,Communication Services
780,GRUB,2018-12-31 00:00:00,76.80999755859375,Communication Services
781,GSEG,Null,Null,Null
781,GSEG,2018-01-02 00:00:00,0.15000000596046448,Null
782,GSIT,2012-03-30 00:00:00,4.239999771118164,Technology
782,GSIT,2018-04-02 00:00:00,7.190000057220459,Technology
783,GT,2009-12-30 00:00:00,12.824048042297363,Consumer Cyclical
783,GT,2018-12-31 00:00:00,19.430198669433594,Consumer Cyclical
784,GTHX,Null,Null,Healthcare
784,GTHX,2018-12-31 00:00:00,19.149999618530273,Healthcare
785,GTXI,Null,Null,Null
785,GTXI,Null,Null,Null
786,GUID,Null,Null,Null
786,GUID,Null,Null,Null
787,GWGH,Null,Null,Financial Services
787,GWGH,2018-01-02 00:00:00,5.157172679901123,Financial Services
788,GWR,2009-12-30 00:00:00,32.9900016784668,Industrials
788,GWR,2018-12-31 00:00:00,74.0199966430664,Industrials
789,GWRE,Null,Null,Technology
789,GWRE,2018-07-30 00:00:00,86.05000305175781,Technology
790,GWRS,Null,Null,Utilities
790,GWRS,2018-12-31 00:00:00,9.72571086883545,Utilities
791,GWW,2007-12-31 00:00:00,69.02215576171875,Industrials
791,GWW,2018-12-31 00:00:00,274.21221923828125,Industrials
792,GXP,Null,Null,Null
792,GXP,2018-01-02 00:00:00,32.18000030517578,Null
793,Golf,Null,Null,Consumer Cyclical
793,Golf,2018-12-31 00:00:00,20.397077560424805,Consumer Cyclical
794,HABT,2014-12-30 00:00:00,33.68000030517578,Null
794,HABT,2018-12-31 00:00:00,10.5,Null
795,HAL,2008-12-30 00:00:00,14.63153076171875,Energy
795,HAL,2018-12-31 00:00:00,25.36614227294922,Energy
796,HALO,2010-12-30 00:00:00,7.889999866485596,Healthcare
796,HALO,2018-12-31 00:00:00,14.630000114440918,Healthcare
797,HAR,Null,Null,Null
797,HAR,2016-06-29 00:00:00,4976.080078125,Null
798,HAS,2009-12-30 00:00:00,24.070453643798828,Consumer Cyclical
798,HAS,2018-12-31 00:00:00,77.91463470458984,Consumer Cyclical
799,HAYN,2010-09-29 00:00:00,28.262697219848633,Industrials
799,HAYN,2018-10-01 00:00:00,33.468318939208984,Industrials
800,HBI,2009-12-30 00:00:00,4.6688232421875,Consumer Cyclical
800,HBI,2018-12-31 00:00:00,11.746366500854492,Consumer Cyclical
801,HCA,Null,Null,Healthcare
801,HCA,2018-12-31 00:00:00,122.50926208496094,Healthcare
802,HCCI,2011-01-31 00:00:00,11.760000228881836,Industrials
802,HCCI,2019-01-30 00:00:00,25.579999923706055,Industrials
803,HCHC,2014-12-30 00:00:00,-2.419867753982544,Communication Services
803,HCHC,2018-12-31 00:00:00,-0.7605299353599548,Communication Services
804,HCOM,Null,Null,Null
804,HCOM,2018-01-02 00:00:00,31.0,Null
805,HCP,Null,Null,Null
805,HCP,Null,Null,Null
806,HCSG,2009-12-30 00:00:00,10.936075210571289,Healthcare
806,HCSG,2018-12-31 00:00:00,38.45884323120117,Healthcare
807,HD,2010-03-01 00:00:00,24.49477195739746,Consumer Cyclical
807,HD,2019-02-27 00:00:00,176.5575714111328,Consumer Cyclical
808,HDP,2014-12-30 00:00:00,27.920000076293945,Null
808,HDP,2018-01-02 00:00:00,21.020000457763672,Null
809,HDS,Null,Null,Industrials
809,HDS,2019-02-27 00:00:00,43.619998931884766,Industrials
810,HDSN,2010-12-30 00:00:00,1.600000023841858,Basic Materials
810,HDSN,2018-12-31 00:00:00,0.8899999856948853,Basic Materials
811,HEAR,2012-12-31 00:00:00,27.559999465942383,Technology
811,HEAR,2018-12-31 00:00:00,14.270000457763672,Technology
812,HEI,2009-10-30 00:00:00,7.540340423583984,Industrials
812,HEI,2018-10-30 00:00:00,81.00597381591797,Industrials
813,HELE,2012-02-28 00:00:00,33.13999938964844,Consumer Defensive
813,HELE,2019-02-27 00:00:00,111.94999694824219,Consumer Defensive
814,HEMA,Null,Null,Null
814,HEMA,Null,Null,Null
815,HFC,2013-12-30 00:00:00,37.72189712524414,Energy
815,HFC,2018-01-02 00:00:00,47.89966583251953,Energy
816,HGEN,Null,Null,Healthcare
816,HGEN,2018-12-31 00:00:00,0.699999988079071,Healthcare
817,HGR,Null,Null,Null
817,HGR,Null,Null,Null
818,HI,2009-09-29 00:00:00,15.061671257019043,Industrials
818,HI,2018-10-01 00:00:00,49.74501419067383,Industrials
819,HIBB,2011-01-31 00:00:00,32.02000045776367,Consumer Cyclical
819,HIBB,2019-01-30 00:00:00,16.350000381469727,Consumer Cyclical
820,HIL,2010-12-30 00:00:00,6.429999828338623,Industrials
820,HIL,2018-12-31 00:00:00,3.0799999237060547,Industrials
821,HLF,2009-12-30 00:00:00,9.390986442565918,Consumer Defensive
821,HLF,2018-12-31 00:00:00,58.95000076293945,Consumer Defensive
822,HLI,Null,Null,Financial Services
822,HLI,2018-04-02 00:00:00,41.31319046020508,Financial Services
823,HLS,Null,Null,Null
823,HLS,Null,Null,Null
824,HLT,2013-12-30 00:00:00,43.01043701171875,Consumer Cyclical
824,HLT,2015-12-30 00:00:00,42.956119537353516,Consumer Cyclical
825,HMHC,2013-12-30 00:00:00,17.06999969482422,Consumer Defensive
825,HMHC,2018-12-31 00:00:00,8.859999656677246,Consumer Defensive
826,HMTV,Null,Null,Communication Services
826,HMTV,2018-12-31 00:00:00,12.140000343322754,Communication Services
827,HNI,2008-12-30 00:00:00,10.416848182678223,Industrials
827,HNI,2018-12-31 00:00:00,33.521297454833984,Industrials
828,HNNA,2010-09-29 00:00:00,1.1573982238769531,Financial Services
828,HNNA,2018-10-01 00:00:00,12.613739967346191,Financial Services
829,HNRG,2010-12-30 00:00:00,7.814431190490723,Energy
829,HNRG,2018-12-31 00:00:00,4.7873334884643555,Energy
830,HOG,2008-12-30 00:00:00,12.646296501159668,Consumer Cyclical
830,HOG,2018-12-31 00:00:00,32.279541015625,Consumer Cyclical
831,HOLX,2008-09-29 00:00:00,18.770000457763672,Healthcare
831,HOLX,2018-10-01 00:00:00,41.040000915527344,Healthcare
832,HOME,Null,Null,Consumer Cyclical
832,HOME,2019-01-30 00:00:00,21.93000030517578,Consumer Cyclical
833,HON,2008-12-30 00:00:00,23.404638290405273,Industrials
833,HON,2018-12-31 00:00:00,127.84556579589844,Industrials
834,HOT,Null,Null,Null
834,HOT,2015-12-30 00:00:00,26000.0,Null
835,HP,2008-09-29 00:00:00,27.33318519592285,Energy
835,HP,2018-10-01 00:00:00,60.444210052490234,Energy
836,HPE,Null,Null,Technology
836,HPE,2018-10-30 00:00:00,14.072514533996582,Technology
837,HPJ,Null,Null,Null
837,HPJ,Null,Null,Null
838,HPQ,2008-10-30 00:00:00,11.179402351379395,Technology
838,HPQ,2018-10-30 00:00:00,22.296306610107422,Technology
839,HQY,2015-01-30 00:00:00,20.770000457763672,Healthcare
839,HQY,2019-01-30 00:00:00,63.25,Healthcare
840,HRB,2015-04-29 00:00:00,25.005178451538086,Consumer Cyclical
840,HRB,2018-04-30 00:00:00,24.94298553466797,Consumer Cyclical
841,HRC,2009-09-29 00:00:00,19.701480865478516,Healthcare
841,HRC,2018-10-01 00:00:00,93.73548889160156,Healthcare
842,HRI,2009-12-30 00:00:00,36.09000015258789,Industrials
842,HRI,2018-12-31 00:00:00,25.989999771118164,Industrials
843,HRL,2009-10-30 00:00:00,6.233282566070557,Consumer Defensive
843,HRL,2018-10-30 00:00:00,41.854251861572266,Consumer Defensive
844,HRS,Null,Null,Null
844,HRS,Null,Null,Null
845,HSIC,2009-12-30 00:00:00,20.882352828979492,Healthcare
845,HSIC,2018-12-31 00:00:00,61.584312438964844,Healthcare
846,HSII,2010-12-30 00:00:00,22.729902267456055,Industrials
846,HSII,2018-12-31 00:00:00,30.211185455322266,Industrials
847,HST,2008-12-30 00:00:00,4.997008800506592,Real Estate
847,HST,2018-12-31 00:00:00,15.620796203613281,Real Estate
848,HSTM,2010-12-30 00:00:00,6.781546592712402,Healthcare
848,HSTM,2018-12-31 00:00:00,24.149999618530273,Healthcare
849,HSY,2008-12-30 00:00:00,26.627883911132812,Consumer Defensive
849,HSY,2018-12-31 00:00:00,103.71451568603516,Consumer Defensive
850,HTGM,Null,Null,Healthcare
850,HTGM,2018-12-31 00:00:00,2.5399999618530273,Healthcare
851,HTM,Null,Null,Null
851,HTM,Null,Null,Null
852,HTZ,Null,Null,Industrials
852,HTZ,2018-12-31 00:00:00,11.8592529296875,Industrials
853,HUBB,2009-12-30 00:00:00,37.143009185791016,Industrials
853,HUBB,2018-12-31 00:00:00,95.3470458984375,Industrials
854,HUBS,Null,Null,Technology
854,HUBS,2018-12-31 00:00:00,125.7300033569336,Technology
855,HUN,2009-12-30 00:00:00,8.529452323913574,Basic Materials
855,HUN,2018-12-31 00:00:00,18.37204360961914,Basic Materials
856,HURC,2010-11-01 00:00:00,17.153032302856445,Industrials
856,HURC,2018-10-30 00:00:00,39.50961685180664,Industrials
857,HURN,2009-12-30 00:00:00,23.100000381469727,Industrials
857,HURN,2018-12-31 00:00:00,51.310001373291016,Industrials
858,HXL,2009-12-30 00:00:00,12.47956371307373,Industrials
858,HXL,2018-12-31 00:00:00,56.71565246582031,Industrials
859,HYH,Null,Null,Null
859,HYH,Null,Null,Null
860,IAC,Null,Null,Communication Services
860,IAC,Null,Null,Communication Services
861,IAIC,2010-12-30 00:00:00,0.14000000059604645,Technology
861,IAIC,2018-12-31 00:00:00,0.14000000059604645,Technology
862,IART,2009-12-30 00:00:00,18.610000610351562,Healthcare
862,IART,2018-12-31 00:00:00,45.099998474121094,Healthcare
863,IBM,2008-12-30 00:00:00,58.58317947387695,Technology
863,IBM,2018-12-31 00:00:00,105.92605590820312,Technology
864,ICE,2012-12-31 00:00:00,19.339519500732422,Financial Services
864,ICE,2018-12-31 00:00:00,73.84821319580078,Financial Services
865,ICHR,2016-12-30 00:00:00,10.819999694824219,Technology
865,ICHR,2018-12-31 00:00:00,16.299999237060547,Technology
866,ICPT,Null,Null,Healthcare
866,ICPT,2018-12-31 00:00:00,100.79000091552734,Healthcare
867,ICPW,Null,Null,Null
867,ICPW,Null,Null,Null
868,ICUI,2007-12-31 00:00:00,36.0099983215332,Healthcare
868,ICUI,2018-12-31 00:00:00,229.6300048828125,Healthcare
869,IDA,2009-12-30 00:00:00,23.87689208984375,Utilities
869,IDA,2018-12-31 00:00:00,89.5146713256836,Utilities
870,IDCC,2009-12-30 00:00:00,22.40404510498047,Communication Services
870,IDCC,2018-12-31 00:00:00,63.65260696411133,Communication Services
871,IDSY,Null,Null,Null
871,IDSY,Null,Null,Null
872,IDT,2011-08-01 00:00:00,7.8961567878723145,Communication Services
872,IDT,2018-07-30 00:00:00,5.199999809265137,Communication Services
873,IDXX,2009-12-30 00:00:00,27.30500030517578,Healthcare
873,IDXX,2018-12-31 00:00:00,186.02000427246094,Healthcare
874,IEHC,2011-03-30 00:00:00,4.275555610656738,Technology
874,IEHC,2018-04-02 00:00:00,8.109999656677246,Technology
875,IEP,2012-12-31 00:00:00,22.38043975830078,Industrials
875,IEP,2018-12-31 00:00:00,46.98406219482422,Industrials
876,IEX,2009-12-30 00:00:00,26.670001983642578,Industrials
876,IEX,2018-12-31 00:00:00,123.52391052246094,Industrials
877,IFF,2009-12-30 00:00:00,33.55950164794922,Basic Materials
877,IFF,2018-12-31 00:00:00,129.47828674316406,Basic Materials
878,IFON,Null,Null,Null
878,IFON,Null,Null,Null
879,IGT,2009-09-29 00:00:00,13.395695686340332,Consumer Cyclical
879,IGT,2014-09-29 00:00:00,12.738432884216309,Consumer Cyclical
880,IHRT,Null,Null,Communication Services
880,IHRT,Null,Null,Communication Services
881,IHT,2011-01-31 00:00:00,1.1958645582199097,Real Estate
881,IHT,2019-01-30 00:00:00,1.6322903633117676,Real Estate
882,IIN,2010-12-30 00:00:00,3.9200000762939453,Healthcare
882,IIN,2018-12-31 00:00:00,26.3799991607666,Healthcare
883,ILMN,2009-12-30 00:00:00,30.670000076293945,Healthcare
883,ILMN,2018-12-31 00:00:00,299.92999267578125,Healthcare
884,IMDZ,Null,Null,Null
884,IMDZ,2018-12-31 00:00:00,1.2999999523162842,Null
885,IMGN,2018-01-02 00:00:00,6.989999771118164,Healthcare
885,IMGN,2018-12-31 00:00:00,4.800000190734863,Healthcare
886,IMMY,Null,Null,Null
886,IMMY,Null,Null,Null
887,IMO,2008-12-30 00:00:00,28.3790225982666,Energy
887,IMO,2018-12-31 00:00:00,24.190834045410156,Energy
888,IMPV,Null,Null,Null
888,IMPV,2018-01-02 00:00:00,40.400001525878906,Null
889,IMSCQ,Null,Null,Null
889,IMSCQ,Null,Null,Null
890,INCR,Null,Null,Null
890,INCR,Null,Null,Null
891,INCY,2010-12-30 00:00:00,16.770000457763672,Healthcare
891,INCY,2018-12-31 00:00:00,63.59000015258789,Healthcare
892,INFN,2010-12-30 00:00:00,10.300000190734863,Technology
892,INFN,2018-12-31 00:00:00,3.990000009536743,Technology
893,INFO,2015-11-30 00:00:00,29.30173683166504,Industrials
893,INFO,2018-11-29 00:00:00,52.44514083862305,Industrials
894,INFU,2010-12-30 00:00:00,2.299999952316284,Healthcare
